y_true,y_pred,residual
0.001586,0.001585263333333335,7.366666666648938e-07
0.001619,0.0016328199999999975,-1.3819999999997506e-05
0.001628,0.001643920000000004,-1.59200000000039e-05
0.001597,0.0015940266666666714,2.973333333328469e-06
0.00158,0.0015652100000000052,1.4789999999994781e-05
0.001614,0.0016123499999999924,1.6500000000075482e-06
0.001623,0.0016212166666666706,1.7833333333294645e-06
0.001593,0.0015955966666666706,-2.5966666666705444e-06
0.001574,0.0015745266666666675,-5.26666666667442e-07
0.001611,0.001616956666666671,-5.956666666670973e-06
0.00162,0.0016254933333333338,-5.493333333333886e-06
0.001589,0.0015898033333333335,-8.033333333335498e-07
0.001569,0.0015622300000000045,6.769999999995573e-06
0.001607,0.0016085666666666616,-1.5666666666616993e-06
0.001616,0.0016168999999999999,-8.999999999998592e-07
0.001586,0.0015853266666666687,6.733333333312861e-07
0.001564,0.00155777666666666,6.223333333340176e-06
0.001604,0.0016040866666666726,-8.666666667265718e-08
0.001613,0.001613030000000002,-3.000000000199024e-08
0.001583,0.0015842800000000006,-1.2800000000006383e-06
0.001559,0.0015545166666666695,4.48333333333056e-06
0.001601,0.0016029300000000005,-1.9300000000004643e-06
0.00161,0.0016113666666666671,-1.366666666667007e-06
0.00158,0.001582720000000001,-2.720000000000977e-06
0.001554,0.0015471033333333305,6.8966666666695105e-06
0.001599,0.0016021800000000014,-3.1800000000014976e-06
0.001607,0.0016101366666666666,-3.136666666666687e-06
0.001578,0.0015811400000000015,-3.1400000000015183e-06
0.001551,0.0015438733333333322,7.126666666667928e-06
0.001596,0.0016010066666666666,-5.00666666666664e-06
0.001605,0.001608466666666666,-3.4666666666658113e-06
0.001575,0.0015782700000000018,-3.2700000000018305e-06
0.001547,0.00154113,5.8700000000000505e-06
0.001594,0.001596753333333333,-2.753333333333028e-06
0.001602,0.001604733333333332,-2.7333333333320626e-06
0.001574,0.0015748333333333302,-8.33333333330119e-07
0.001543,0.0015406066666666695,2.3933333333306123e-06
0.001592,0.0015934066666666662,-1.406666666666119e-06
0.0016,0.001601353333333335,-1.3533333333348371e-06
0.001573,0.001573083333333334,-8.333333333413948e-08
0.00154,0.0015374800000000051,2.519999999994792e-06
0.001591,0.001591539999999998,-5.399999999980941e-07
0.001599,0.0015993766666666665,-3.766666666665981e-07
0.001571,0.001573086666666668,-2.086666666668152e-06
0.001537,0.001535016666666665,1.983333333334999e-06
0.001589,0.0015918933333333338,-2.8933333333339313e-06
0.001597,0.001599590000000005,-2.5900000000050015e-06
