y_true,y_pred,residual
0.001316,0.0013209233333333354,-4.9233333333355365e-06
0.001257,0.0012617299999999976,-4.729999999997497e-06
0.001319,0.0013239366666666663,-4.9366666666661885e-06
0.00126,0.0012602600000000002,-2.6000000000019063e-07
0.001322,0.0013218133333333362,1.8666666666382337e-07
0.001263,0.0012686499999999973,-5.649999999997237e-06
0.001325,0.0013316199999999963,-6.619999999996247e-06
0.001266,0.001267063333333333,-1.06333333333309e-06
0.001328,0.0013300366666666697,-2.03666666666975e-06
0.001269,0.0012727299999999997,-3.729999999999749e-06
0.00133,0.0013359500000000024,-5.950000000002394e-06
0.001272,0.00128018666666667,-8.18666666667009e-06
0.001334,0.0013438066666666647,-9.806666666664805e-06
0.001275,0.001279866666666663,-4.866666666662918e-06
0.001337,0.001342133333333334,-5.133333333333856e-06
0.001279,0.0012857466666666686,-6.7466666666686666e-06
0.00134,0.0013510966666666643,-1.10966666666643e-05
0.001282,0.0012873566666666664,-5.356666666666513e-06
0.001343,0.0013485866666666658,-5.586666666665798e-06
0.001285,0.0012870333333333348,-2.0333333333349187e-06
0.001345,0.001347796666666667,-2.7966666666669714e-06
0.001289,0.0012927333333333335,-3.7333333333334964e-06
0.001348,0.0013530933333333359,-5.093333333335828e-06
0.001292,0.0012933166666666636,-1.3166666666636177e-06
0.001352,0.0013524100000000016,-4.1000000000168506e-07
0.001295,0.0012974666666666673,-2.4666666666674133e-06
0.001355,0.0013576733333333388,-2.6733333333387073e-06
0.001298,0.00129779,2.0999999999983705e-07
0.001358,0.0013569733333333295,1.0266666666705442e-06
0.001302,0.0013030800000000025,-1.0800000000024765e-06
0.001362,0.0013627900000000043,-7.900000000044156e-07
0.001305,0.0013091566666666719,-4.156666666671905e-06
0.001365,0.0013695699999999947,-4.5699999999947605e-06
0.001309,0.0013097400000000032,-7.400000000031947e-07
0.001368,0.0013684466666666643,-4.4666666666423084e-07
0.001313,0.0013178233333333332,-4.8233333333333114e-06
0.001372,0.0013789166666666641,-6.9166666666641875e-06
0.001316,0.0013216533333333324,-5.653333333332502e-06
0.001376,0.0013803599999999993,-4.35999999999926e-06
0.00132,0.001324316666666664,-4.316666666664016e-06
0.001379,0.001382826666666668,-3.82666666666801e-06
0.001324,0.0013274633333333298,-3.463333333329679e-06
0.001383,0.0013865633333333361,-3.5633333333362407e-06
0.001328,0.0013342166666666655,-6.216666666665526e-06
0.001388,0.0013933366666666687,-5.3366666666688e-06
0.001332,0.0013368633333333334,-4.863333333333291e-06
0.001392,0.001395863333333333,-3.863333333332941e-06
0.001336,0.001340696666666666,-4.696666666666096e-06
0.001396,0.0013999033333333326,-3.903333333332487e-06
0.001341,0.0013448066666666696,-3.8066666666696468e-06
0.001401,0.001403436666666668,-2.436666666668025e-06
0.001346,0.0013480933333333317,-2.0933333333317435e-06
0.001405,0.0014051033333333316,-1.0333333333163545e-07
0.001351,0.0013513800000000036,-3.8000000000359795e-07
0.001409,0.001406573333333332,2.4266666666680845e-06
0.001356,0.001354626666666665,1.3733333333349352e-06
0.001414,0.0014082599999999973,5.740000000002557e-06
0.001362,0.0013625933333333354,-5.933333333354475e-07
0.001419,0.0014145566666666698,4.443333333330147e-06
0.001369,0.0013743299999999978,-5.3299999999978365e-06
0.001425,0.0014228433333333325,2.1566666666675196e-06
0.001376,0.0013774866666666685,-1.4866666666684628e-06
0.001432,0.0014229766666666692,9.023333333330703e-06
0.001383,0.001386116666666661,-3.116666666661168e-06
0.001439,0.0014344399999999971,4.560000000002843e-06
0.001391,0.001399340000000001,-8.340000000000994e-06
0.001446,0.0014435100000000018,2.489999999998223e-06
0.0014,0.0014174466666666671,-1.7446666666667138e-05
0.001455,0.0014633733333333317,-8.373333333331744e-06
0.001409,0.0014217699999999989,-1.2769999999998755e-05
0.001464,0.0014655333333333357,-1.5333333333357197e-06
0.00142,0.0014302633333333323,-1.026333333333223e-05
0.001474,0.0014736833333333318,3.166666666682555e-07
0.001431,0.0014437233333333343,-1.2723333333334317e-05
0.001485,0.001484289999999997,7.100000000029392e-07
0.001443,0.0014555266666666667,-1.252666666666665e-05
0.001497,0.0015021900000000011,-5.190000000001053e-06
0.001456,0.0014786199999999989,-2.2619999999998804e-05
0.00151,0.0015299000000000014,-1.9900000000001297e-05
0.001471,0.0014870500000000023,-1.605000000000226e-05
0.001523,0.001533449999999996,-1.0449999999996053e-05
0.001486,0.0015095733333333322,-2.357333333333233e-05
0.001538,0.0015562933333333304,-1.8293333333330294e-05
0.001503,0.0015250566666666708,-2.2056666666670768e-05
0.001553,0.0015724766666666676,-1.947666666666766e-05
0.00152,0.0015428433333333315,-2.2843333333331462e-05
0.00157,0.0015904999999999988,-2.0499999999998818e-05
0.001538,0.0015707466666666646,-3.274666666666453e-05
0.001587,0.0016265033333333334,-3.950333333333335e-05
0.001557,0.0015964033333333346,-3.9403333333334596e-05
0.001606,0.0016647933333333342,-5.879333333333415e-05
0.001577,0.0016189333333333352,-4.1933333333335184e-05
0.001626,0.0016912833333333343,-6.52833333333342e-05
0.001598,0.0016416366666666669,-4.363666666666686e-05
0.001647,0.0017045466666666665,-5.754666666666643e-05
0.001621,0.0016519866666666657,-3.0986666666665656e-05
0.001669,0.0017070633333333355,-3.8063333333335616e-05
0.001644,0.0016754066666666667,-3.140666666666663e-05
0.001692,0.0017204800000000001,-2.8480000000000215e-05
0.001668,0.0017022433333333368,-3.4243333333336835e-05
0.001717,0.001760980000000002,-4.3980000000002056e-05
0.001692,0.0017303133333333343,-3.831333333333435e-05
0.001742,0.0017813600000000014,-3.9360000000001304e-05
0.001718,0.0017512333333333347,-3.323333333333481e-05
0.001767,0.0017995800000000024,-3.258000000000254e-05
0.001743,0.001777736666666669,-3.473666666666897e-05
0.001794,0.0018279099999999988,-3.390999999999876e-05
0.00177,0.0018063400000000018,-3.6340000000001675e-05
0.001821,0.0018531266666666653,-3.212666666666539e-05
0.001798,0.0018313800000000031,-3.338000000000321e-05
0.001849,0.0018774500000000016,-2.8450000000001694e-05
0.001826,0.0018611166666666682,-3.5116666666668234e-05
0.001878,0.0019104433333333322,-3.2443333333332346e-05
0.001854,0.0018834500000000014,-2.9450000000001393e-05
0.001906,0.001929866666666669,-2.3866666666669126e-05
0.001883,0.0019162966666666692,-3.3296666666669285e-05
0.001935,0.0019650333333333355,-3.0033333333335382e-05
0.001912,0.0019432599999999996,-3.1259999999999535e-05
0.001964,0.001991043333333341,-2.7043333333340996e-05
0.001942,0.0019706433333333355,-2.8643333333335614e-05
0.001993,0.002018700000000003,-2.5700000000003064e-05
0.001971,0.001999583333333329,-2.8583333333328815e-05
0.002024,0.0020480233333333335,-2.4023333333333344e-05
0.002001,0.0020308766666666685,-2.9876666666668345e-05
0.002055,0.0020809499999999955,-2.5949999999995508e-05
0.002031,0.0020628300000000003,-3.1830000000000486e-05
0.002087,0.002111956666666668,-2.4956666666668074e-05
0.002062,0.002085826666666665,-2.382666666666481e-05
0.002118,0.002137196666666667,-1.919666666666672e-05
0.002092,0.0021165666666666657,-2.456666666666562e-05
0.002149,0.0021684366666666665,-1.9436666666666595e-05
0.002123,0.00214994333333333,-2.6943333333330315e-05
0.002181,0.002197383333333335,-1.6383333333334915e-05
0.002154,0.0021702533333333328,-1.625333333333265e-05
0.002213,0.002219443333333333,-6.443333333332798e-06
0.002185,0.002200989999999995,-1.5989999999995244e-05
0.002245,0.0022530099999999984,-8.0099999999984e-06
0.002215,0.002227036666666665,-1.2036666666665006e-05
0.002276,0.002275556666666667,4.4333333333286887e-07
0.002245,0.0022653433333333375,-2.034333333333742e-05
0.002308,0.0023233666666666623,-1.5366666666662143e-05
0.002276,0.0022781300000000023,-2.130000000002529e-06
0.002338,0.0023324033333333317,5.596666666668124e-06
0.002306,0.002320456666666667,-1.4456666666667114e-05
0.002368,0.002380149999999998,-1.21499999999981e-05
0.002335,0.002341053333333334,-6.053333333334247e-06
0.002398,0.002393276666666662,4.7233333333378084e-06
0.002365,0.0023769899999999933,-1.1989999999993412e-05
0.002428,0.002438273333333335,-1.0273333333334772e-05
0.002395,0.002410219999999996,-1.5219999999995914e-05
0.002458,0.002473750000000002,-1.5750000000001874e-05
0.002425,0.0024305133333333293,-5.513333333329214e-06
0.002488,0.0024911266666666726,-3.126666666672384e-06
0.002454,0.002484590000000005,-3.0590000000004815e-05
0.002518,0.0025620366666666674,-4.403666666666752e-05
0.002482,0.0025109066666666757,-2.890666666667584e-05
0.002547,0.002583953333333336,-3.695333333333635e-05
0.00251,0.0025122333333333323,-2.233333333332213e-06
0.002576,0.002572373333333336,3.6266666666642106e-06
0.002537,0.002541656666666665,-4.656666666664599e-06
0.002604,0.0026079966666666685,-3.996666666668518e-06
0.002565,0.0025548199999999993,1.0180000000000692e-05
0.002632,0.0026114066666666704,2.059333333332943e-05
0.002592,0.0025776033333333383,1.4396666666661832e-05
0.002661,0.0026327399999999984,2.826000000000174e-05
0.002618,0.0025976333333333325,2.0366666666667577e-05
0.002688,0.00264991333333333,3.8086666666669895e-05
0.002645,0.0026367333333333362,8.266666666663976e-06
0.002715,0.002694530000000008,2.0469999999992057e-05
0.00267,0.0026484500000000023,2.1549999999997786e-05
0.002741,0.002725406666666668,1.55933333333318e-05
0.002696,0.0026755033333333293,2.049666666667071e-05
0.002767,0.002764663333333335,2.3366666666649327e-06
0.002721,0.0026946400000000003,2.6359999999999578e-05
0.002792,0.0027509533333333297,4.104666666667053e-05
0.002745,0.0027437333333333374,1.2666666666626136e-06
0.002817,0.00281243333333334,4.566666666659929e-06
0.002768,0.0027715700000000066,-3.570000000006554e-06
0.002843,0.0028439466666666737,-9.466666666736213e-07
0.002792,0.0027888066666666663,3.1933333333338844e-06
0.002865,0.002855646666666677,9.353333333322889e-06
0.002815,0.0027991199999999987,1.58800000000011e-05
0.002886,0.002861169999999999,2.4830000000001292e-05
0.002837,0.0028110699999999997,2.5930000000000397e-05
0.002906,0.002866423333333342,3.957666666665801e-05
0.00286,0.0028423566666666636,1.764333333333654e-05
0.002925,0.0029007999999999972,2.4200000000002865e-05
0.002882,0.002877376666666663,4.623333333337101e-06
0.002946,0.0029463966666666576,-3.9666666665780573e-07
0.002903,0.0029065533333333345,-3.5533333333343485e-06
0.00297,0.0029784333333333275,-8.433333333327485e-06
0.002924,0.002915579999999991,8.420000000008976e-06
0.002992,0.0029734199999999988,1.8580000000001113e-05
0.002945,0.0029228700000000036,2.212999999999651e-05
0.003014,0.0029784100000000025,3.558999999999767e-05
0.002966,0.002938466666666665,2.753333333333505e-05
0.003036,0.0029926199999999953,4.338000000000475e-05
0.002986,0.002957146666666665,2.8853333333335018e-05
0.003057,0.0030102533333333332,4.67466666666666e-05
0.003006,0.0029893233333333426,1.66766666666574e-05
0.003078,0.0030518599999999935,2.6140000000006523e-05
0.003025,0.0029853633333333375,3.9636666666662424e-05
0.003099,0.003036913333333337,6.20866666666631e-05
0.003044,0.0030384933333333403,5.506666666659551e-06
0.003119,0.0031015933333333355,1.740666666666434e-05
0.003063,0.00305670666666668,6.293333333320245e-06
0.003138,0.003119453333333331,1.854666666666928e-05
0.003082,0.0030738466666666753,8.153333333324811e-06
0.003158,0.0031374799999999967,2.052000000000347e-05
0.003101,0.0030921833333333363,8.816666666663746e-06
0.003177,0.003160146666666662,1.6853333333338195e-05
0.003119,0.0031072033333333355,1.1796666666664263e-05
0.003195,0.0031738200000000004,2.117999999999955e-05
0.003138,0.0031119733333333345,2.6026666666665622e-05
0.003214,0.003169386666666654,4.461333333334594e-05
0.003156,0.003141026666666659,1.497333333334112e-05
0.003232,0.0032033366666666748,2.8663333333325304e-05
0.003174,0.003153216666666673,2.0783333333327e-05
0.003251,0.0032127133333333413,3.828666666665873e-05
0.003192,0.0031631633333333354,2.8836666666664547e-05
0.00327,0.0032245033333333393,4.549666666666058e-05
0.00321,0.0031685999999999997,4.1400000000000464e-05
0.003289,0.0032260533333333414,6.294666666665843e-05
0.003229,0.0032011700000000045,2.782999999999562e-05
0.003306,0.003263413333333332,4.258666666666789e-05
0.003247,0.0032343966666666694,1.2603333333330476e-05
0.003324,0.00329009,3.391000000000028e-05
0.003265,0.0032459100000000033,1.9089999999996783e-05
0.003342,0.0033076233333333336,3.437666666666634e-05
0.003283,0.0032629666666666606,2.003333333333926e-05
0.00336,0.003329443333333323,3.055666666667732e-05
0.003301,0.0032738900000000046,2.7109999999995558e-05
0.003378,0.0033369933333333344,4.1006666666665564e-05
0.00332,0.003297123333333335,2.2876666666665248e-05
0.003397,0.003352819999999994,4.418000000000564e-05
0.003338,0.003314940000000001,2.3059999999998793e-05
0.003416,0.003364370000000001,5.1629999999999125e-05
0.003356,0.003333736666666651,2.2263333333349e-05
0.003433,0.003397183333333324,3.5816666666676e-05
0.003374,0.003362646666666673,1.1353333333326623e-05
0.003452,0.0034219533333333394,3.004666666666083e-05
0.003391,0.0033743899999999953,1.6610000000004572e-05
0.00347,0.0034392933333333444,3.070666666665561e-05
0.003409,0.0033982900000000048,1.0709999999995376e-05
0.003488,0.003465456666666661,2.2543333333339098e-05
0.003427,0.003424153333333327,2.846666666672746e-06
0.003506,0.0034989033333333386,7.096666666661384e-06
0.003445,0.0034325166666666585,1.2483333333341597e-05
0.003524,0.003504770000000003,1.922999999999682e-05
0.003463,0.003445893333333323,1.7106666666676963e-05
0.003541,0.0035101033333333307,3.0896666666669226e-05
0.003481,0.0034681333333333327,1.286666666666745e-05
0.003559,0.00353891666666668,2.0083333333320314e-05
0.003499,0.0034468233333333235,5.217666666667642e-05
0.003577,0.003499099999999997,7.79000000000027e-05
0.003517,0.0034570733333333264,5.9926666666673765e-05
0.003594,0.0035055333333333283,8.846666666667167e-05
0.003534,0.0034997866666666615,3.4213333333338314e-05
0.00361,0.0035612166666666657,4.8783333333334185e-05
0.003552,0.003525183333333341,2.6816666666659196e-05
0.003627,0.0035931999999999965,3.380000000000353e-05
0.003569,0.003543369999999999,2.563000000000131e-05
0.003644,0.003607523333333346,3.64766666666543e-05
0.003586,0.003559330000000006,2.6669999999994268e-05
0.003661,0.0036221033333333347,3.889666666666552e-05
0.003604,0.0035880733333333273,1.5926666666672695e-05
0.003679,0.00365669666666667,2.2303333333330115e-05
0.003621,0.003617919999999987,3.0800000000129335e-06
0.003695,0.0036880233333333404,6.976666666659494e-06
0.003639,0.003632213333333331,6.786666666668863e-06
0.003712,0.003704906666666663,7.093333333337178e-06
0.003656,0.0036559966666666445,3.3333333554312616e-09
0.003728,0.0037264766666666657,1.5233333333342612e-06
0.003674,0.003667283333333334,6.716666666666243e-06
0.003744,0.0037386366666666546,5.363333333345283e-06
0.003691,0.0036839133333333293,7.0866666666705505e-06
0.003761,0.00375384666666666,7.153333333339857e-06
0.003708,0.003708146666666655,-1.4666666665495362e-07
0.003777,0.0037776300000000014,-6.300000000014627e-07
0.003724,0.0037174266666666735,6.573333333326388e-06
0.003793,0.0037863166666666616,6.6833333333383114e-06
0.003741,0.0037372433333333305,3.75666666666951e-06
0.00381,0.003806173333333344,3.826666666656084e-06
0.003758,0.0037236533333333335,3.434666666666652e-05
0.003827,0.003791939999999998,3.506000000000212e-05
0.003775,0.003723646666666666,5.13533333333341e-05
0.003843,0.003791939999999998,5.1060000000002076e-05
0.003793,0.003723646666666666,6.935333333333389e-05
0.00386,0.003791939999999998,6.806000000000216e-05
0.003811,0.003723646666666666,8.735333333333411e-05
0.003876,0.003791939999999998,8.406000000000212e-05
0.0009783,0.0009550376666666692,2.3262333333330903e-05
0.0008875,0.0008915983333333313,-4.09833333333122e-06
0.0009654,0.0009540033333333309,1.1396666666669132e-05
0.0008832,0.0008844940000000006,-1.2940000000006419e-06
0.0009543,0.000943588666666665,1.0711333333335055e-05
0.0008779,0.000879023999999999,-1.123999999998941e-06
0.000945,0.0009373733333333326,7.6266666666673436e-06
0.0008716,0.0008675573333333305,4.042666666669568e-06
0.0009393,0.000933521666666664,5.778333333335988e-06
0.0008609,0.0008668443333333311,-5.944333333331121e-06
0.0009359,0.000922455666666667,1.3444333333332984e-05
0.0008579,0.0008587569999999998,-8.569999999998327e-07
0.0009257,0.0009124150000000031,1.3284999999996889e-05
0.0008534,0.0008575213333333322,-4.1213333333321245e-06
0.0009115,0.000903200666666669,8.299333333331013e-06
0.0008542,0.000854771666666666,-5.716666666660906e-07
0.0009019,0.0008927186666666678,9.181333333332215e-06
0.0008532,0.0008502499999999985,2.9500000000015625e-06
0.0008899,0.0008742999999999998,1.5600000000000162e-05
0.0008492,0.0008379969999999984,1.120300000000162e-05
0.0008784,0.0008572103333333318,2.1189666666668176e-05
0.0008374,0.0008320209999999993,5.379000000000668e-06
0.0008654,0.0008395009999999988,2.589900000000121e-05
0.000833,0.000822470666666666,1.0529333333333924e-05
0.0008531,0.0008430759999999989,1.0024000000001055e-05
0.0008302,0.0008240103333333314,6.18966666666857e-06
0.0008436,0.0008269346666666675,1.6665333333332525e-05
0.000828,0.0008167529999999991,1.1247000000000904e-05
0.0008372,0.0008273809999999974,9.819000000002597e-06
0.0008261,0.000817185666666664,8.914333333335926e-06
0.0008318,0.0008323909999999995,-5.909999999994392e-07
0.0008221,0.0008238386666666642,-1.7386666666641907e-06
0.0008278,0.0008214283333333316,6.3716666666684e-06
0.0008193,0.0008255373333333315,-6.237333333331506e-06
0.0008217,0.0008161349999999988,5.565000000001211e-06
0.0008201,0.0008255946666666647,-5.4946666666646745e-06
0.0008149,0.0008025133333333342,1.2386666666665855e-05
0.0008233,0.0008234879999999971,-1.879999999971054e-07
0.0008096,0.000805547333333335,4.052666666664955e-06
0.0008214,0.0008219499999999968,-5.499999999967337e-07
0.0008071,0.0008048760000000003,2.223999999999781e-06
0.0008203,0.0008192199999999971,1.0800000000029102e-06
0.0008031,0.0008020466666666692,1.053333333330764e-06
0.0008171,0.0008242673333333308,-7.167333333330862e-06
0.0007987,0.0007958543333333348,2.845666666665141e-06
0.0008172,0.0008202826666666639,-3.082666666663885e-06
0.0007947,0.0007936030000000005,1.0969999999994916e-06
0.0008175,0.0008240593333333303,-6.5593333333302875e-06
0.0007883,0.000791811333333335,-3.5113333333349882e-06
0.0008183,0.0008167596666666664,1.540333333333553e-06
0.0007847,0.0007862956666666677,-1.5956666666676854e-06
0.0008159,0.000820352999999998,-4.452999999997906e-06
0.0007801,0.000783132,-3.0319999999999262e-06
0.0008165,0.0008175946666666674,-1.0946666666674949e-06
0.000776,0.0007786603333333364,-2.6603333333364426e-06
0.0008165,0.0008182923333333315,-1.7923333333315578e-06
0.0007753,0.0007753986666666652,-9.866666666514829e-08
0.0008172,0.0008168613333333311,3.3866666666892715e-07
0.0007765,0.0007739743333333307,2.5256666666692096e-06
0.0008185,0.0008162666666666641,2.2333333333358994e-06
0.0007756,0.0007753596666666693,2.4033333333064837e-07
0.0008173,0.0008191860000000004,-1.886000000000422e-06
0.0007748,0.0007709819999999999,3.8180000000000505e-06
0.0008205,0.0008177686666666673,2.73133333333279e-06
0.0007722,0.0007711803333333341,1.0196666666658803e-06
0.0008235,0.0008204616666666688,3.038333333331227e-06
0.0007678,0.0007696293333333316,-1.8293333333315983e-06
0.0008215,0.0008195690000000026,1.930999999997336e-06
0.0007681,0.0007674993333333352,6.006666666648125e-07
0.0008216,0.0008182493333333354,3.3506666666646354e-06
0.0007656,0.0007659203333333354,-3.2033333333548585e-07
0.0008169,0.0008152493333333327,1.6506666666672503e-06
0.0007655,0.00076560566666667,-1.05666666670029e-07
0.0008135,0.0008171340000000036,-3.6340000000036586e-06
0.0007639,0.0007656826666666676,-1.782666666667594e-06
0.000816,0.0008163876666666668,-3.876666666667713e-07
0.0007653,0.000767135333333336,-1.8353333333360295e-06
0.0008199,0.0008189683333333364,9.316666666636273e-07
0.0007661,0.0007695893333333353,-3.4893333333352924e-06
0.0008217,0.0008211226666666668,5.773333333331356e-07
0.0007688,0.0007673036666666659,1.4963333333341614e-06
0.000824,0.0008213116666666695,2.6883333333304867e-06
0.0007685,0.0007688493333333326,-3.4933333333258144e-07
0.0008235,0.0008243523333333322,-8.523333333321529e-07
0.0007692,0.0007712009999999996,-2.0009999999995223e-06
0.0008259,0.0008251603333333344,7.396666666655916e-07
0.0007689,0.0007709576666666651,-2.0576666666650935e-06
0.0008263,0.000826232999999998,6.700000000192229e-08
0.0007689,0.000772407333333331,-3.507333333331022e-06
0.00083,0.0008280133333333322,1.9866666666677702e-06
0.000771,0.0007719460000000004,-9.460000000003667e-07
0.0008291,0.0008286413333333317,4.586666666683229e-07
0.0007724,0.0007711983333333299,1.2016666666701554e-06
0.0008281,0.0008292126666666645,-1.1126666666645257e-06
0.0007729,0.0007718143333333345,1.08566666666551e-06
0.0008278,0.000829206999999998,-1.4069999999980843e-06
0.0007704,0.0007719183333333308,-1.5183333333308215e-06
0.0008307,0.0008294799999999972,1.2200000000027293e-06
0.0007711,0.0007729343333333315,-1.8343333333314601e-06
0.00083,0.000831285666666663,-1.2856666666630212e-06
0.0007727,0.0007746483333333343,-1.9483333333343393e-06
0.0008309,0.0008292850000000015,1.614999999998432e-06
0.0007754,0.000776330333333329,-9.303333333290443e-07
0.0008285,0.000830771999999997,-2.2719999999969587e-06
0.0007785,0.000778535999999998,-3.5999999997964743e-08
0.0008306,0.0008322253333333349,-1.6253333333348914e-06
0.0007795,0.0007788319999999971,6.680000000029284e-07
0.0008292,0.00083422933333333,-5.02933333333005e-06
0.0007788,0.0007793413333333312,-5.413333333312677e-07
0.000835,0.0008400756666666635,-5.075666666663498e-06
0.0007789,0.0007798053333333315,-9.053333333314696e-07
0.0008395,0.0008370716666666685,2.4283333333314887e-06
0.0007807,0.000780286666666667,4.133333333329386e-07
0.0008452,0.0008441210000000019,1.078999999998124e-06
0.0007801,0.0007806613333333297,-5.613333333296311e-07
0.0008458,0.0008444086666666654,1.391333333334568e-06
0.0007814,0.0007810409999999986,3.5900000000142415e-07
0.0008487,0.0008462860000000016,2.413999999998327e-06
0.0007814,0.0007826206666666638,-1.2206666666637325e-06
0.0008476,0.0008496860000000025,-2.086000000002487e-06
0.0007835,0.000782101666666662,1.3983333333380393e-06
0.0008527,0.0008480813333333353,4.618666666664651e-06
0.0007857,0.0007850979999999958,6.02000000004166e-07
0.0008516,0.0008519970000000027,-3.97000000002673e-07
0.0007884,0.0007866583333333323,1.7416666666677074e-06
0.0008573,0.0008536603333333364,3.639666666663548e-06
0.0007893,0.0007882839999999967,1.016000000003312e-06
0.0008575,0.0008567540000000023,7.459999999976513e-07
0.0007903,0.000788607999999999,1.6920000000009454e-06
0.000861,0.0008570980000000028,3.901999999997253e-06
0.0007897,0.0007904416666666693,-7.416666666693094e-07
0.0008611,0.0008638973333333311,-2.7973333333311187e-06
0.00079,0.0007907863333333333,-7.863333333332822e-07
0.0008673,0.0008613963333333333,5.903666666666669e-06
0.0007917,0.0007927626666666646,-1.0626666666646058e-06
0.0008639,0.0008644736666666643,-5.736666666642789e-07
0.0007933,0.0007932786666666682,2.1333333331862228e-08
0.0008686,0.0008654989999999973,3.101000000002639e-06
0.0007971,0.0007936496666666686,3.4503333333314257e-06
0.0008721,0.0008637786666666653,8.32133333333472e-06
0.0007994,0.000795336999999999,4.063000000000981e-06
0.0008783,0.0008609346666666651,1.736533333333498e-05
0.0008014,0.0008005776666666665,8.223333333334153e-07
0.0008795,0.0008781243333333318,1.3756666666681246e-06
0.0008029,0.0007924140000000017,1.0485999999998246e-05
0.0008848,0.0008492910000000009,3.550899999999911e-05
0.000804,0.000790227666666668,1.3772333333332077e-05
0.0008875,0.0008414980000000003,4.600199999999974e-05
0.0008055,0.000791541000000001,1.3958999999999044e-05
0.0008918,0.0008477223333333336,4.407766666666643e-05
0.0008066,0.0008009003333333363,5.699666666663674e-06
0.0008961,0.0008787369999999989,1.736300000000114e-05
0.0008045,0.0008063079999999977,-1.807999999997676e-06
0.0009053,0.0008971913333333348,8.108666666665283e-06
0.0008029,0.0008074016666666674,-4.501666666667471e-06
0.0009065,0.000906437,6.300000000001617e-08
0.0008037,0.0008088550000000007,-5.155000000000719e-06
0.0009054,0.000907094999999999,-1.694999999999041e-06
0.0008082,0.0008164436666666662,-8.243666666666216e-06
0.0009059,0.0009114980000000004,-5.59800000000043e-06
0.0008128,0.0008150473333333357,-2.247333333335686e-06
0.0009086,0.0009125633333333323,-3.963333333332347e-06
0.0008151,0.0008140363333333356,1.0636666666644047e-06
0.000912,0.0009122960000000027,-2.960000000026006e-07
0.0008158,0.0008157586666666674,4.1333333332610814e-08
0.0009191,0.0009189110000000006,1.8899999999939798e-07
0.0008156,0.0008186980000000018,-3.098000000001833e-06
0.0009279,0.0009146443333333354,1.3255666666664575e-05
0.0008185,0.0008225836666666659,-4.083666666665877e-06
0.0009317,0.0009238306666666663,7.869333333333783e-06
0.0008258,0.0008246456666666676,1.1543333333324628e-06
0.0009407,0.0009333876666666652,7.3123333333348795e-06
0.0008265,0.0008327159999999986,-6.215999999998668e-06
0.0009398,0.0009386633333333305,1.1366666666694572e-06
0.0008291,0.000827689,1.4109999999999904e-06
0.0009417,0.0009379236666666638,3.776333333336125e-06
0.0008299,0.0008335149999999991,-3.614999999999131e-06
0.0009418,0.0009378236666666643,3.976333333335696e-06
0.0008341,0.000840203333333334,-6.10333333333395e-06
0.0009488,0.0009362616666666672,1.2538333333332813e-05
0.0008458,0.0008345500000000005,1.1249999999999433e-05
0.000946,0.0009399360000000008,6.063999999999202e-06
0.0008589,0.0008418313333333334,1.7068666666666607e-05
0.0009615,0.0009354793333333333,2.602066666666672e-05
0.0008635,0.0008524586666666657,1.1041333333334288e-05
0.000971,0.0009591623333333353,1.1837666666664691e-05
0.0008658,0.0008562966666666654,9.503333333334574e-06
0.0009859,0.0009578546666666669,2.8045333333333138e-05
0.0008582,0.0008598366666666661,-1.6366666666660541e-06
0.0009902,0.0009635353333333348,2.666466666666526e-05
0.0008609,0.000862857666666667,-1.957666666667097e-06
0.0009941,0.000970565333333336,2.35346666666639e-05
0.0008661,0.0008651919999999981,9.080000000018284e-07
0.000985,0.0009860356666666651,-1.0356666666651564e-06
0.0008751,0.0008697323333333346,5.367666666665385e-06
0.0009831,0.0009799796666666674,3.1203333333326266e-06
0.0008745,0.000878342333333331,-3.842333333331093e-06
0.0009855,0.0009791623333333295,6.337666666670575e-06
0.0008868,0.0008813093333333344,5.490666666665587e-06
0.0009919,0.000985190999999997,6.709000000002961e-06
0.0008911,0.000884759666666665,6.340333333335079e-06
0.0009912,0.000989120666666664,2.0793333333360767e-06
0.0008987,0.0008913366666666681,7.363333333331888e-06
0.0009995,0.0009952026666666654,4.29733333333457e-06
0.0008999,0.0008951686666666684,4.731333333331646e-06
0.001009,0.0009981216666666642,1.0878333333335733e-05
0.0008981,0.0008918173333333353,6.282666666664722e-06
0.001008,0.001003622333333331,4.377666666668988e-06
0.0008872,0.0008968936666666694,-9.693666666669423e-06
0.001014,0.001009253666666666,4.746333333333942e-06
0.0008989,0.0008945126666666692,4.387333333330783e-06
0.001023,0.0010126473333333303,1.0352666666669716e-05
0.0009075,0.0008987193333333351,8.780666666664914e-06
0.001028,0.0010154436666666646,1.2556333333335482e-05
0.0009141,0.00090809966666667,6.000333333330051e-06
0.001035,0.0010242733333333323,1.0726666666667582e-05
0.0009191,0.0009156993333333339,3.400666666666073e-06
0.001043,0.0010320653333333347,1.0934666666665436e-05
0.000919,0.000913139000000003,5.8609999999969815e-06
0.001038,0.0010318359999999987,6.164000000001427e-06
0.0009181,0.0009204726666666681,-2.3726666666681016e-06
0.001041,0.001038634666666666,2.3653333333340746e-06
0.0009255,0.0009253183333333365,1.816666666635278e-07
0.001048,0.0010472133333333336,7.866666666665485e-07
0.000929,0.0009275019999999999,1.4980000000001676e-06
0.001056,0.001043019666666665,1.2980333333335002e-05
0.0009329,0.0009318069999999993,1.0930000000006213e-06
